scene,mode,method,sample_id,frame_index,altitude_m,view_angle_deg,yaw_deg,keypoints,matches,inliers,inlier_ratio,reproj_err_px,scale,tiles_searched,plausible,reject_code,error_m,sigma_m,latency_ms,detect_ms,match_ms,ransac_ms
Scene_09,satellite,xfeat_mnn,L09_0018,17,93.23,89.83,93.36,512,15,5,0.3333,0.11,0.2816,9,False,PLE-08,,,467.2,439.3,12.2,1.1
Scene_09,satellite,xfeat_mnn,L09_0019,18,93.27,89.78,93.29,512,26,5,0.1923,0.122,0.4069,9,False,PLE-08,,,447.0,418.9,7.3,2.0
Scene_09,satellite,xfeat_mnn,L09_0020,19,93.36,89.93,93.43,512,26,6,0.2308,0.867,0.4907,9,False,PLE-08,,,475.4,447.3,11.7,1.3
Scene_09,satellite,xfeat_mnn,L09_0021,20,93.06,89.94,93.38,512,27,6,0.2222,0.568,0.6857,9,False,PLE-08,,,471.8,447.0,7.6,2.0
Scene_09,satellite,xfeat_mnn,L09_0022,21,93.23,89.81,93.04,512,27,7,0.2593,0.537,0.6595,9,False,PLE-08,,,420.7,396.6,7.6,1.5
Scene_09,satellite,xfeat_mnn,L09_0023,22,93.7,89.91,92.25,512,20,5,0.25,0.178,0.5089,9,False,PLE-08,,,457.8,428.3,13.5,1.6
Scene_09,satellite,xfeat_mnn,L09_0024,23,93.92,89.94,91.82,512,29,6,0.2069,0.272,0.3762,9,False,PLE-08,,,487.8,463.8,8.3,1.9
Scene_09,satellite,xfeat_mnn,L09_0025,24,93.97,89.92,91.51,512,26,6,0.2308,0.523,2.375,9,False,PLE-08,,,472.1,447.2,7.6,1.6
Scene_09,satellite,xfeat_mnn,L09_0026,25,93.93,89.76,91.42,512,37,5,0.1351,0.972,0.7905,9,True,,9.8421,8.0,574.3,545.5,11.9,2.1
Scene_09,satellite,xfeat_mnn,L09_0027,26,93.83,89.53,91.31,512,21,5,0.2381,1.126,0.4435,9,False,PLE-08,,,472.4,444.1,10.9,2.1
Scene_09,satellite,xfeat_mnn,L09_0028,27,93.36,89.2,91.18,512,27,5,0.1852,0.766,5.4599,9,False,PLE-08,,,449.4,426.2,7.6,2.0
Scene_09,satellite,xfeat_mnn,L09_0029,28,93.19,89.08,90.45,512,18,6,0.3333,0.762,9.0542,9,False,PLE-08,,,447.2,418.4,12.7,1.2
Scene_09,satellite,xfeat_mnn,L09_0030,29,93.26,89.05,90.26,512,21,6,0.2857,0.483,3.9407,9,False,PLE-08,,,469.4,443.0,8.0,1.1
Scene_09,satellite,xfeat_mnn,L09_0031,30,93.22,89.06,90.15,512,15,4,0.2667,0.001,1.6109,9,False,PLE-08,,,464.3,438.8,8.2,1.3
Scene_09,satellite,xfeat_mnn,L09_0032,31,93.11,89.06,90.38,512,8,0,0.0,,,9,False,PLE-05,,,421.5,395.8,12.8,0
Scene_09,satellite,xfeat_mnn,L09_0033,32,93.08,89.12,90.19,512,12,4,0.3333,0.0,2.0333,9,False,PLE-08,,,465.0,434.5,8.4,1.1
Scene_09,satellite,xfeat_mnn,L09_0034,33,93.2,89.0,90.01,512,10,0,0.0,,,9,False,PLE-05,,,437.7,417.1,7.4,0
Scene_09,satellite,xfeat_mnn,L09_0035,34,93.17,88.96,89.77,512,13,4,0.3077,0.0,3.091,9,False,PLE-08,,,449.9,423.6,11.6,1.1
Scene_09,satellite,xfeat_mnn,L09_0036,35,93.24,89.05,89.72,512,13,4,0.3077,0.0,0.1313,9,False,PLE-08,,,451.3,418.4,10.7,1.0
Scene_09,satellite,xfeat_mnn,L09_0037,36,93.08,89.04,89.8,512,19,4,0.2105,0.001,0.5185,9,False,PLE-08,,,460.9,435.4,9.6,2.1
Scene_09,satellite,xfeat_mnn,L09_0038,37,93.22,89.04,89.87,512,24,7,0.2917,0.51,0.4818,9,False,PLE-08,,,446.1,423.2,7.8,1.2
Scene_09,satellite,xfeat_mnn,L09_0039,38,93.08,89.04,89.94,512,23,6,0.2609,0.616,0.6681,9,False,PLE-08,,,432.7,407.3,10.9,1.3
Scene_09,satellite,xfeat_mnn,L09_0040,39,92.99,89.08,89.96,512,26,6,0.2308,0.474,3.0712,9,False,PLE-08,,,452.8,427.3,9.8,2.6
Scene_09,satellite,xfeat_mnn,L09_0041,40,92.94,89.07,90.02,512,21,6,0.2857,0.467,0.2866,9,False,PLE-08,,,418.2,391.9,12.2,1.4
Scene_09,satellite,xfeat_mnn,L09_0042,41,92.71,89.05,90.08,512,26,7,0.2692,0.48,0.6003,9,False,PLE-08,,,417.9,394.5,8.5,1.5
Scene_09,satellite,xfeat_mnn,L09_0043,42,92.38,89.05,90.14,512,27,5,0.1852,0.066,0.4534,9,False,PLE-08,,,427.1,391.3,12.0,4.0
Scene_09,satellite,xfeat_mnn,L09_0044,43,92.29,89.04,90.17,512,31,6,0.1935,0.52,0.8995,9,False,PLE-08,,,438.6,410.6,11.5,2.6
Scene_09,satellite,xfeat_mnn,L09_0045,44,92.04,89.05,90.25,512,24,5,0.2083,0.343,0.4105,9,False,PLE-08,,,452.4,424.2,11.5,1.8
Scene_09,satellite,xfeat_mnn,L09_0046,45,92.03,89.03,90.29,512,24,5,0.2083,0.033,0.6778,9,False,PLE-08,,,466.3,438.8,11.5,3.6
Scene_09,satellite,xfeat_mnn,L09_0047,46,92.11,89.09,90.26,512,22,5,0.2273,0.629,0.9326,9,False,PLE-08,,,420.7,396.2,7.5,1.8
Scene_09,satellite,xfeat_mnn,L09_0048,47,92.18,89.13,90.3,512,18,5,0.2778,0.747,0.5429,9,False,PLE-08,,,433.6,410.8,7.9,1.5
Scene_09,satellite,xfeat_mnn,L09_0049,48,91.75,89.16,90.46,512,12,4,0.3333,,0.9142,9,False,PLE-08,,,454.4,427.0,12.4,0.9
Scene_09,satellite,xfeat_mnn,L09_0050,49,91.77,89.16,91.13,512,12,4,0.3333,0.0,4.63,9,False,PLE-08,,,446.1,421.5,9.8,1.0
Scene_09,satellite,xfeat_mnn,L09_0051,50,91.72,89.18,91.56,512,16,5,0.3125,0.556,17.7085,9,False,PLE-08,,,451.3,425.8,11.3,1.1
Scene_09,satellite,xfeat_mnn,L09_0052,51,91.84,89.01,91.52,512,17,4,0.2353,0.0,0.4415,9,False,PLE-08,,,468.5,441.6,12.3,1.5
Scene_09,satellite,xfeat_mnn,L09_0053,52,91.96,88.9,91.21,512,26,5,0.1923,0.137,1.6858,9,False,PLE-08,,,468.8,441.9,8.6,2.1
Scene_09,satellite,xfeat_mnn,L09_0054,53,92.21,88.65,90.92,512,26,6,0.2308,0.835,2.9534,9,False,PLE-08,,,449.9,422.8,9.7,3.6
Scene_09,satellite,xfeat_mnn,L09_0055,54,92.27,88.53,90.68,512,23,5,0.2174,0.037,0.4727,9,False,PLE-08,,,436.0,412.7,7.8,2.0
Scene_09,satellite,xfeat_mnn,L09_0056,55,92.13,88.3,90.49,512,18,5,0.2778,0.116,0.3429,9,False,PLE-08,,,426.0,391.9,12.9,1.5
Scene_09,satellite,xfeat_mnn,L09_0057,56,92.0,88.17,90.28,512,29,7,0.2414,0.352,0.8623,9,True,,1.4245,8.0,442.2,414.8,11.6,2.9
Scene_09,satellite,xfeat_mnn,L09_0058,57,91.98,88.02,90.32,512,30,6,0.2,0.245,4.4836,9,False,PLE-08,,,423.3,397.7,8.8,3.6
Scene_09,satellite,xfeat_mnn,L09_0059,58,91.72,87.84,90.56,512,27,5,0.1852,0.068,0.3644,9,False,PLE-08,,,449.7,419.0,10.3,2.6
Scene_09,satellite,xfeat_mnn,L09_0060,59,91.43,87.65,90.86,512,34,7,0.2059,0.718,3.071,9,False,PLE-08,,,398.5,373.6,9.7,2.2
Scene_09,satellite,xfeat_mnn,L09_0061,60,91.04,87.58,90.79,512,22,6,0.2727,0.6,0.652,9,True,,5.2409,8.0,433.0,411.0,7.6,1.6
Scene_09,satellite,xfeat_mnn,L09_0062,61,90.5,87.53,90.71,512,19,5,0.2632,0.159,12.9397,9,False,PLE-08,,,523.8,498.5,9.4,1.4
Scene_09,satellite,xfeat_mnn,L09_0063,62,90.2,87.52,90.45,512,21,5,0.2381,0.406,0.3856,9,False,PLE-08,,,433.5,407.2,12.4,1.9
Scene_09,satellite,xfeat_mnn,L09_0064,63,90.01,87.38,90.81,512,13,4,0.3077,0.0,2.1675,9,False,PLE-08,,,455.1,430.6,11.2,1.2
Scene_09,satellite,xfeat_mnn,L09_0065,64,89.87,87.36,90.65,512,12,4,0.3333,,1.7774,9,False,PLE-08,,,415.6,386.8,7.5,1.1
Scene_09,satellite,xfeat_mnn,L09_0066,65,89.9,87.4,90.57,512,16,5,0.3125,0.589,0.6837,9,False,PLE-08,,,437.6,403.8,16.7,1.0
Scene_09,satellite,xfeat_mnn,L09_0067,66,89.58,87.54,89.03,512,17,4,0.2353,,30.7562,9,False,PLE-08,,,483.3,453.2,7.9,1.5
Scene_09,satellite,xfeat_mnn,L09_0068,67,89.6,87.61,89.35,512,15,4,0.2667,0.0,0.4741,9,False,PLE-08,,,438.1,413.5,11.0,1.4
Scene_09,satellite,xfeat_mnn,L09_0069,68,90.01,87.81,89.47,512,19,5,0.2632,0.225,0.5104,9,False,PLE-08,,,399.0,376.7,7.8,1.2
Scene_09,satellite,xfeat_mnn,L09_0070,69,90.05,88.05,89.66,512,16,4,0.25,0.0,5.6209,9,False,PLE-08,,,403.0,379.2,9.9,1.2
Scene_09,satellite,xfeat_mnn,L09_0071,70,90.05,88.23,89.87,512,9,0,0.0,,,9,False,PLE-05,,,399.2,378.8,9.2,0
Scene_09,satellite,xfeat_mnn,L09_0072,71,90.25,88.33,90.11,512,10,0,0.0,,,9,False,PLE-05,,,383.4,364.5,7.3,0
Scene_09,satellite,xfeat_mnn,L09_0073,72,90.15,88.41,90.24,512,26,8,0.3077,0.837,2.142,9,False,PLE-08,,,391.3,369.1,7.9,2.3
Scene_09,satellite,xfeat_mnn,L09_0074,73,90.22,88.45,90.42,512,26,6,0.2308,0.617,0.6618,9,True,,3.4549,8.0,396.6,371.1,10.5,2.5
Scene_09,satellite,xfeat_mnn,L09_0075,74,90.47,88.56,90.57,512,31,9,0.2903,0.951,0.3989,9,False,PLE-08,,,430.2,406.0,8.5,2.5
Scene_09,satellite,xfeat_mnn,L09_0076,75,90.71,88.64,90.67,512,35,8,0.2286,0.834,1.9877,9,False,PLE-08,,,409.3,386.1,7.4,3.1
Scene_09,satellite,xfeat_mnn,L09_0077,76,90.6,88.8,90.7,512,30,7,0.2333,0.778,5.4194,9,False,PLE-08,,,422.8,396.7,11.4,1.9
Scene_09,satellite,xfeat_mnn,L09_0078,77,90.7,88.87,90.66,512,31,6,0.1935,0.751,0.8131,9,True,,5.6935,8.0,424.9,399.8,10.7,1.5
Scene_09,satellite,xfeat_mnn,L09_0079,78,90.43,88.91,90.7,512,25,5,0.2,0.221,1.0007,9,False,PLE-08,,,410.1,386.2,7.9,2.0
Scene_09,satellite,xfeat_mnn,L09_0080,79,90.25,88.91,90.73,512,30,6,0.2,0.281,0.5373,9,False,PLE-08,,,403.2,381.4,7.8,1.8
Scene_09,satellite,xfeat_mnn,L09_0081,80,90.48,88.9,90.75,512,16,5,0.3125,0.27,0.403,9,False,PLE-08,,,404.0,383.3,7.2,1.0
Scene_09,satellite,xfeat_mnn,L09_0082,81,90.34,88.9,90.64,512,23,5,0.2174,0.095,0.3743,9,False,PLE-08,,,436.9,404.4,18.8,1.8
Scene_09,satellite,xfeat_mnn,L09_0083,82,90.25,88.83,90.66,512,27,6,0.2222,0.887,0.0135,9,False,PLE-08,,,440.1,416.8,8.0,2.8
Scene_09,satellite,xfeat_mnn,L09_0084,83,90.3,88.78,90.73,512,26,4,0.1538,0.0,0.7699,9,False,PLE-08,,,446.1,418.0,7.9,1.7
Scene_09,satellite,xfeat_mnn,L09_0085,84,90.21,88.71,92.84,512,17,5,0.2941,0.334,1.9866,9,False,PLE-08,,,442.1,417.9,10.6,1.3
Scene_09,satellite,xfeat_mnn,L09_0086,85,90.26,88.71,94.23,512,23,5,0.2174,0.438,0.5002,9,False,PLE-08,,,473.2,449.8,8.5,1.5
Scene_09,satellite,xfeat_mnn,L09_0087,86,90.17,89.0,91.81,512,24,6,0.25,0.914,1.055,9,True,,2.3259,8.0,461.1,438.8,7.5,2.0
Scene_09,satellite,xfeat_mnn,L09_0088,87,90.22,88.86,91.53,512,27,6,0.2222,0.179,0.4252,9,False,PLE-08,,,458.4,434.2,7.7,3.5
Scene_09,satellite,xfeat_mnn,L09_0089,88,90.36,88.65,91.32,512,31,6,0.1935,0.53,0.4802,9,False,PLE-08,,,466.7,430.8,10.5,5.3
Scene_09,satellite,xfeat_mnn,L09_0090,89,90.32,88.41,91.0,512,32,8,0.25,0.888,1.061,9,True,,0.7673,8.0,440.2,411.2,8.8,3.2
Scene_09,satellite,xfeat_mnn,L09_0091,90,90.38,88.2,90.75,512,29,7,0.2414,0.998,0.7981,9,True,,1.9542,8.0,438.5,415.1,7.9,2.9
Scene_09,satellite,xfeat_mnn,L09_0092,91,90.57,87.96,90.47,512,34,8,0.2353,0.883,0.7607,9,True,,2.5708,8.0,427.0,401.4,10.8,1.8
Scene_09,satellite,xfeat_mnn,L09_0093,92,90.87,87.87,90.18,512,32,8,0.25,0.736,0.5478,9,False,PLE-08,,,518.1,486.7,11.0,1.7
Scene_09,satellite,xfeat_mnn,L09_0094,93,91.04,87.77,89.88,512,26,6,0.2308,0.481,0.8827,9,True,,5.6464,8.0,459.4,430.6,13.7,1.6
Scene_09,satellite,xfeat_mnn,L09_0095,94,91.35,87.66,89.63,512,37,10,0.2703,1.146,3.5363,9,False,PLE-08,,,484.1,454.1,11.2,3.0
Scene_09,satellite,xfeat_mnn,L09_0096,95,91.73,87.66,89.37,512,32,11,0.3438,1.589,1.116,9,True,,4.8333,8.0,489.4,458.2,10.3,3.2
Scene_09,satellite,xfeat_mnn,L09_0097,96,91.77,87.62,89.13,512,33,8,0.2424,0.99,1.735,9,False,PLE-08,,,519.5,486.8,11.4,3.1
Scene_09,satellite,xfeat_mnn,L09_0098,97,92.12,87.6,88.99,512,27,12,0.4444,1.8,2.1213,9,False,PLE-08,,,464.0,440.1,7.9,2.3
Scene_09,satellite,xfeat_mnn,L09_0099,98,92.34,87.59,88.91,512,30,6,0.2,0.47,0.2715,9,False,PLE-08,,,474.2,448.9,9.9,2.6
Scene_09,satellite,xfeat_mnn,L09_0100,99,92.46,87.65,88.74,512,16,5,0.3125,0.152,0.3425,9,False,PLE-08,,,453.9,430.0,8.9,1.2
Scene_09,satellite,xfeat_mnn,L09_0101,100,92.51,87.62,88.7,512,18,4,0.2222,0.0,1.2776,9,False,PLE-08,,,449.8,420.9,11.3,1.5
Scene_09,satellite,xfeat_mnn,L09_0102,101,92.5,87.61,88.66,512,21,5,0.2381,0.697,0.3231,9,False,PLE-08,,,456.6,433.0,9.3,1.9
Scene_09,satellite,xfeat_mnn,L09_0103,102,92.32,87.59,87.78,512,19,4,0.2105,0.014,0.0734,9,False,PLE-08,,,505.3,481.9,7.2,1.9
Scene_09,satellite,xfeat_mnn,L09_0104,103,91.89,87.75,87.44,512,20,4,0.2,0.002,0.7166,9,False,PLE-08,,,454.1,431.1,8.1,1.8
Scene_09,satellite,xfeat_mnn,L09_0105,104,91.93,87.99,87.98,512,13,4,0.3077,0.0,6.2973,9,False,PLE-08,,,413.5,391.6,7.7,1.1
Scene_09,satellite,xfeat_mnn,L09_0106,105,91.84,88.15,88.18,512,19,5,0.2632,0.185,7.2372,9,False,PLE-08,,,489.1,462.9,12.1,1.5
Scene_09,satellite,xfeat_mnn,L09_0107,106,91.91,88.23,88.39,512,19,5,0.2632,0.197,0.0719,9,False,PLE-08,,,514.1,489.3,10.4,1.3
Scene_09,satellite,xfeat_mnn,L09_0108,107,91.77,88.31,88.57,512,28,6,0.2143,0.116,1.1863,9,True,,4.8169,8.0,489.7,462.7,10.9,2.5
Scene_09,satellite,xfeat_mnn,L09_0109,108,91.82,88.36,88.79,512,37,10,0.2703,1.015,2.792,9,False,PLE-08,,,477.7,453.1,7.8,3.6
Scene_09,satellite,xfeat_mnn,L09_0110,109,91.92,88.49,88.96,512,31,7,0.2258,1.019,1.3597,9,False,PLE-08,,,472.0,445.0,9.9,3.8
Scene_09,satellite,xfeat_mnn,L09_0111,110,92.05,88.53,89.18,512,28,7,0.25,0.76,1.6002,9,False,PLE-08,,,477.7,447.4,14.3,3.9
Scene_09,satellite,xfeat_mnn,L09_0112,111,92.0,88.56,89.28,512,41,9,0.2195,1.049,1.0739,9,True,,4.5693,8.0,479.9,454.9,7.5,4.0
Scene_09,satellite,xfeat_mnn,L09_0113,112,91.94,88.57,89.4,512,24,8,0.3333,0.575,0.3075,9,False,PLE-08,,,454.4,428.1,11.3,1.4
Scene_09,satellite,xfeat_mnn,L09_0114,113,91.73,88.57,89.53,512,25,7,0.28,0.383,0.2069,9,False,PLE-08,,,476.1,448.3,10.8,2.8
Scene_09,satellite,xfeat_mnn,L09_0115,114,91.69,88.57,89.63,512,33,7,0.2121,0.828,1.7039,9,False,PLE-08,,,499.6,471.6,10.6,3.6
Scene_09,satellite,xfeat_mnn,L09_0116,115,91.74,88.57,89.86,512,30,10,0.3333,1.496,0.439,9,False,PLE-08,,,476.9,450.6,10.7,2.6
Scene_09,satellite,xfeat_mnn,L09_0117,116,91.99,88.61,89.97,512,36,10,0.2778,1.217,0.7191,9,True,,1.9441,8.0,496.4,470.8,9.2,3.4
Scene_09,satellite,xfeat_mnn,L09_0118,117,91.84,88.67,90.02,512,40,8,0.2,0.83,0.3228,9,False,PLE-08,,,409.0,382.0,10.8,3.9
Scene_09,satellite,xfeat_mnn,L09_0119,118,91.51,88.68,89.99,512,40,7,0.175,1.003,1.0816,9,True,,3.0419,8.0,433.8,408.8,9.4,2.8
Scene_09,satellite,xfeat_mnn,L09_0120,119,91.17,88.69,89.94,512,26,5,0.1923,0.065,0.4067,9,False,PLE-08,,,493.2,464.4,11.4,4.3
Scene_09,satellite,xfeat_mnn,L09_0121,120,91.09,88.54,91.94,512,23,7,0.3043,1.388,36.0278,9,False,PLE-08,,,456.5,434.4,7.8,1.7
Scene_09,satellite,xfeat_mnn,L09_0122,121,91.2,88.55,92.34,512,25,5,0.2,0.256,0.5568,9,False,PLE-08,,,467.0,442.0,9.4,2.4
Scene_09,satellite,xfeat_mnn,L09_0123,122,91.15,88.63,90.98,512,36,8,0.2222,0.951,1.0571,9,True,,1.8744,8.0,453.3,429.1,8.8,2.2
Scene_09,satellite,xfeat_mnn,L09_0124,123,90.88,88.47,90.7,512,28,8,0.2857,1.343,0.5105,9,False,PLE-08,,,473.6,448.8,8.8,2.5
Scene_09,satellite,xfeat_mnn,L09_0125,124,91.15,88.28,89.75,512,34,9,0.2647,0.796,0.1812,9,False,PLE-08,,,442.9,415.3,10.5,3.3
Scene_09,satellite,xfeat_mnn,L09_0479,125,98.89,89.97,99.83,512,28,5,0.1786,0.121,0.0995,9,False,PLE-08,,,783.1,756.9,7.5,2.4
Scene_09,satellite,xfeat_mnn,L09_0480,126,93.96,89.89,97.6,512,27,6,0.2222,0.26,1.6986,9,False,PLE-08,,,592.8,560.7,9.4,1.7
Scene_09,satellite,xfeat_mnn,L09_0481,127,88.96,89.94,97.02,512,28,6,0.2143,0.452,0.4393,9,False,PLE-08,,,490.1,457.5,11.5,2.5
Scene_09,satellite,xfeat_mnn,L09_0482,128,83.97,89.92,96.45,512,21,5,0.2381,0.384,1.1539,9,True,,0.7074,8.0,458.3,432.4,12.0,1.3
Scene_09,satellite,xfeat_mnn,L09_0483,129,79.04,89.87,96.35,512,28,7,0.25,0.696,0.9197,9,False,PLE-08,,,475.6,448.5,12.0,2.3
Scene_09,satellite,xfeat_mnn,L09_0484,130,75.18,89.8,96.05,512,24,6,0.25,0.919,2.4854,9,False,PLE-08,,,432.0,407.5,11.6,1.5
Scene_09,satellite,xfeat_mnn,L09_0485,131,70.97,89.78,95.96,512,18,7,0.3889,0.749,5.156,9,False,PLE-08,,,384.3,361.7,10.5,1.2
Scene_09,satellite,xfeat_mnn,L09_0486,132,66.91,89.57,95.6,512,28,5,0.1786,0.736,1.1742,9,False,PLE-08,,,324.5,301.2,9.7,2.5
Scene_09,satellite,xfeat_mnn,L09_0487,133,62.89,89.46,95.74,512,22,5,0.2273,0.83,1.0184,9,False,PLE-08,,,317.8,298.2,7.4,1.7
