scene,mode,method,sample_id,frame_index,altitude_m,view_angle_deg,yaw_deg,keypoints,matches,inliers,inlier_ratio,reproj_err_px,scale,tiles_searched,plausible,reject_code,error_m,sigma_m,latency_ms,detect_ms,match_ms,ransac_ms
Scene_21,satellite,edgepoint2_s64,L21_0344,152,115.08,69.74,107.28,4096,1741,6,0.0034,0.643,3.6261,42,False,PLE-08,,,493.6,28.0,444.3,19.2
Scene_21,satellite,edgepoint2_s64,L21_0345,153,114.66,70.92,191.56,4096,1766,5,0.0028,0.191,13.8323,42,False,PLE-08,,,511.7,19.6,451.2,39.1
Scene_21,satellite,edgepoint2_s64,L21_0346,154,114.82,69.44,144.35,4096,1621,5,0.0031,0.592,0.1343,42,False,PLE-08,,,492.9,26.9,443.5,20.0
Scene_21,satellite,edgepoint2_s64,L21_0347,155,114.78,69.85,144.46,4096,1591,5,0.0031,0.168,1.163,42,False,PLE-08,,,524.2,26.3,470.6,24.5
Scene_21,satellite,edgepoint2_s64,L21_0348,156,114.81,70.78,174.07,4096,1629,6,0.0037,0.794,1.8676,42,False,PLE-08,,,488.9,23.2,445.3,18.6
Scene_21,satellite,edgepoint2_s64,L21_0349,157,115.52,71.61,200.82,4096,1719,5,0.0029,0.068,1.2546,42,False,PLE-08,,,501.5,25.0,456.1,18.7
Scene_21,satellite,edgepoint2_s64,L21_0350,158,115.68,70.66,169.83,4096,1777,5,0.0028,0.222,1.7836,42,False,PLE-08,,,492.7,22.6,449.0,18.9
Scene_21,satellite,edgepoint2_s64,L21_0351,159,116.1,71.76,203.3,4096,1732,5,0.0029,0.151,4.1565,42,False,PLE-08,,,484.3,26.5,435.2,20.7
Scene_21,satellite,edgepoint2_s64,L21_0352,160,116.72,71.81,229.5,4096,1438,5,0.0035,0.218,7.9673,42,False,PLE-08,,,487.2,27.3,439.2,18.7
Scene_21,satellite,edgepoint2_s64,L21_0353,161,117.53,71.94,252.15,4096,1410,5,0.0035,0.27,1.0108,42,True,,592.6864,8.0,481.6,22.9,439.3,17.4
Scene_21,satellite,edgepoint2_s64,L21_0354,162,117.72,70.72,201.86,4096,1645,6,0.0036,0.659,108.6922,42,False,PLE-08,,,495.1,28.2,445.6,19.4
Scene_21,satellite,edgepoint2_s64,L21_0355,163,118.25,71.18,211.81,4096,1534,5,0.0033,0.116,0.8556,42,False,PLE-08,,,497.8,26.3,450.3,19.1
Scene_21,satellite,edgepoint2_s64,L21_0356,164,118.69,71.69,228.28,4096,1562,5,0.0032,0.349,7.0432,42,False,PLE-08,,,518.9,28.0,466.3,22.8
Scene_21,satellite,edgepoint2_s64,L21_0357,165,119.09,71.7,211.39,4096,1441,5,0.0035,0.038,14.0456,42,False,PLE-08,,,529.7,42.6,467.4,17.0
Scene_21,satellite,edgepoint2_s64,L21_0358,166,119.61,71.79,212.39,4096,1640,5,0.003,0.223,4.8925,42,False,PLE-08,,,512.3,27.6,462.2,20.3
Scene_21,satellite,edgepoint2_s64,L21_0384,167,117.9,77.7,230.14,4096,1607,6,0.0037,0.575,6.2875,42,False,PLE-08,,,492.3,33.1,438.4,18.9
Scene_21,satellite,edgepoint2_s64,L21_0385,168,117.86,79.02,229.77,4096,1584,5,0.0032,0.363,4.2166,42,False,PLE-08,,,495.3,26.9,445.1,20.8
Scene_21,satellite,edgepoint2_s64,L21_0386,169,117.88,65.46,231.01,4096,1820,6,0.0033,0.84,2.936,42,False,PLE-08,,,512.5,32.4,455.3,22.1
Scene_21,satellite,edgepoint2_s64,L21_0387,170,117.98,65.24,230.63,4096,1760,4,0.0023,,1.3127,42,True,,563.5587,8.0,501.6,33.6,446.5,19.4
Scene_21,satellite,edgepoint2_s64,L21_0388,171,117.53,65.19,230.72,4096,1569,5,0.0032,0.33,4.9119,42,False,PLE-08,,,510.1,30.0,457.8,19.8
Scene_21,satellite,edgepoint2_s64,L21_0395,172,107.34,89.14,265.26,3742,1431,23,0.0161,1.655,0.2611,42,False,PLE-08,,,470.2,21.9,427.3,19.0
Scene_21,satellite,edgepoint2_s64,L21_0397,173,107.81,77.96,160.27,4096,1540,5,0.0032,0.182,3.2939,42,False,PLE-08,,,486.7,23.0,442.1,19.9
Scene_21,satellite,edgepoint2_s64,L21_0400,174,109.27,66.25,160.47,4096,1428,5,0.0035,0.174,0.4524,42,False,PLE-08,,,485.3,23.6,440.4,19.2
Scene_21,satellite,edgepoint2_s64,L21_0401,175,109.72,66.01,160.64,4096,1540,5,0.0032,0.321,0.8357,42,False,PLE-08,,,481.5,25.0,435.8,18.8
Scene_21,satellite,edgepoint2_s64,L21_0402,176,110.31,66.02,160.73,4096,1621,5,0.0031,0.301,358.4806,42,False,PLE-08,,,490.7,21.0,448.0,19.7
Scene_21,satellite,edgepoint2_s64,L21_0403,177,110.8,65.98,160.73,4096,1466,5,0.0034,0.502,0.3705,42,False,PLE-08,,,482.0,21.2,441.1,17.8
Scene_21,satellite,edgepoint2_s64,L21_0404,178,111.37,65.99,160.79,4096,1684,5,0.003,0.28,2.7347,42,False,PLE-08,,,484.9,23.5,439.3,20.2
Scene_21,satellite,edgepoint2_s64,L21_0405,179,111.91,89.96,160.13,4045,1550,5,0.0032,0.322,36.2476,42,False,PLE-08,,,538.2,62.0,454.7,18.9
Scene_21,satellite,edgepoint2_s64,L21_0406,180,110.66,78.59,355.98,3201,995,26,0.0261,1.938,2.0904,42,False,PLE-08,,,396.4,19.9,359.8,15.0
Scene_21,satellite,edgepoint2_s64,L21_0407,181,110.4,78.6,356.11,3311,1019,48,0.0471,1.801,1.3293,42,False,PLE-08,,,411.5,14.5,382.6,12.9
Scene_21,satellite,edgepoint2_s64,L21_0408,182,110.29,78.5,348.24,3423,1047,41,0.0392,1.872,1.5794,42,False,PLE-08,,,432.6,19.5,397.0,14.5
Scene_21,satellite,edgepoint2_s64,L21_0409,183,110.87,78.43,343.55,4096,1617,6,0.0037,0.733,0.3155,42,False,PLE-08,,,483.0,19.8,443.1,18.3
Scene_21,satellite,edgepoint2_s64,L21_0410,184,111.16,78.74,298.46,4096,1725,9,0.0052,1.411,0.4245,42,False,PLE-08,,,512.3,30.1,459.8,20.3
Scene_21,satellite,edgepoint2_s64,L21_0411,185,111.27,78.18,314.22,4096,1785,6,0.0034,0.639,0.1547,42,False,PLE-08,,,481.4,26.9,432.6,19.8
Scene_21,satellite,edgepoint2_s64,L21_0412,186,111.05,86.7,294.71,4096,1612,5,0.0031,0.218,13.9701,42,False,PLE-08,,,475.2,23.6,429.9,19.9
Scene_21,satellite,edgepoint2_s64,L21_0413,187,110.71,86.39,284.38,4096,1571,18,0.0115,1.277,0.7868,42,True,,5.9654,8.0,472.1,19.8,431.0,19.2
Scene_21,satellite,edgepoint2_s64,L21_0414,188,110.86,86.2,311.99,4096,1375,7,0.0051,0.584,3.9072,42,False,PLE-08,,,496.2,30.3,447.2,16.6
Scene_21,satellite,edgepoint2_s64,L21_0415,189,111.09,86.61,282.81,4096,1519,6,0.0039,0.308,2.0342,42,False,PLE-08,,,500.5,19.1,460.3,18.9
Scene_21,satellite,edgepoint2_s64,L21_0416,190,111.06,86.45,285.87,4096,1519,5,0.0033,0.376,57.2258,42,False,PLE-08,,,493.1,21.1,452.1,18.0
Scene_21,satellite,edgepoint2_s64,L21_0417,191,111.17,86.43,290.31,4096,1654,19,0.0115,1.427,1.0869,42,True,,7.4999,8.0,477.6,23.9,432.7,18.8
Scene_21,satellite,edgepoint2_s64,L21_0418,192,111.0,86.24,302.96,4096,1462,5,0.0034,0.117,0.27,42,False,PLE-08,,,489.2,24.5,444.6,17.9
Scene_21,satellite,edgepoint2_s64,L21_0419,193,111.16,86.22,308.61,4096,1404,6,0.0043,0.512,3.0183,42,False,PLE-08,,,484.3,24.1,440.9,17.0
Scene_21,satellite,edgepoint2_s64,L21_0420,194,111.12,72.38,309.26,4096,1460,7,0.0048,1.584,4.809,42,False,PLE-08,,,488.6,28.3,439.5,18.9
Scene_21,satellite,edgepoint2_s64,L21_0421,195,111.07,72.3,309.04,4096,1427,8,0.0056,0.931,20.1887,42,False,PLE-08,,,502.1,28.2,452.0,19.9
Scene_21,satellite,edgepoint2_s64,L21_0422,196,111.12,72.31,308.8,4096,1522,7,0.0046,0.609,0.2361,42,False,PLE-08,,,507.8,31.4,454.3,19.4
Scene_21,satellite,edgepoint2_s64,L21_0423,197,111.2,72.35,308.71,4096,1463,5,0.0034,0.14,0.2993,42,False,PLE-08,,,493.8,28.9,445.6,17.4
Scene_21,satellite,edgepoint2_s64,L21_0424,198,111.73,71.63,312.52,4096,1466,7,0.0048,0.771,0.5387,42,False,PLE-08,,,491.2,25.0,445.5,18.9
Scene_21,satellite,edgepoint2_s64,L21_0425,199,111.7,71.66,312.47,4096,1462,6,0.0041,0.489,6.6926,42,False,PLE-08,,,486.3,24.8,442.3,17.4
Scene_21,satellite,edgepoint2_s64,L21_0426,200,111.75,71.94,312.4,4096,1496,6,0.004,0.759,1.1997,42,False,PLE-08,,,482.7,24.6,438.7,17.5
Scene_21,satellite,edgepoint2_s64,L21_0427,201,111.71,72.13,312.33,4096,1401,5,0.0036,0.148,6.9661,42,False,PLE-08,,,487.2,30.5,438.2,16.2
Scene_21,satellite,edgepoint2_s64,L21_0428,202,111.19,71.97,308.0,4096,1629,6,0.0037,0.596,8.4411,42,False,PLE-08,,,485.7,24.7,440.9,18.2
Scene_21,satellite,edgepoint2_s64,L21_0429,203,111.24,72.2,307.87,4096,1644,7,0.0043,0.745,1.9882,42,False,PLE-08,,,488.5,27.1,439.2,20.4
Scene_21,satellite,edgepoint2_s64,L21_0430,204,111.25,72.2,307.77,4096,1538,6,0.0039,0.493,3.5155,42,False,PLE-08,,,481.2,31.9,429.2,18.2
Scene_21,satellite,edgepoint2_s64,L21_0431,205,106.21,70.78,250.17,4022,1351,5,0.0037,0.283,144.1985,42,False,PLE-08,,,482.4,19.7,445.2,15.8
Scene_21,satellite,edgepoint2_s64,L21_0441,206,117.39,72.04,284.63,4096,1831,5,0.0027,0.07,2.4922,42,False,PLE-08,,,489.9,28.5,440.6,18.7
Scene_21,satellite,edgepoint2_s64,L21_0442,207,117.19,71.99,284.69,4096,1774,5,0.0028,0.184,13.1568,42,False,PLE-08,,,488.3,23.5,440.6,22.1
Scene_21,satellite,edgepoint2_s64,L21_0443,208,117.17,71.95,284.7,4096,1797,5,0.0028,0.106,5.5173,42,False,PLE-08,,,502.6,23.2,455.5,21.7
Scene_21,satellite,edgepoint2_s64,L21_0444,209,117.4,71.91,284.68,4096,1785,5,0.0028,0.208,7.4084,42,False,PLE-08,,,501.7,23.9,454.8,20.9
Scene_21,satellite,edgepoint2_s64,L21_0445,210,117.52,71.93,284.79,4096,1802,5,0.0028,0.345,5.5106,42,False,PLE-08,,,495.6,23.7,449.4,20.4
Scene_21,satellite,edgepoint2_s64,L21_0446,211,114.05,71.73,325.1,4096,1528,5,0.0033,0.143,2.0908,42,False,PLE-08,,,506.6,28.2,455.4,21.0
Scene_21,satellite,edgepoint2_s64,L21_0447,212,112.78,71.74,324.97,4096,1560,6,0.0038,0.9,2.022,42,False,PLE-08,,,501.4,25.7,452.7,21.1
Scene_21,satellite,edgepoint2_s64,L21_0448,213,109.43,71.71,323.4,4096,1572,5,0.0032,0.105,1.0314,42,False,PLE-08,,,501.1,24.7,454.0,20.3
Scene_21,satellite,edgepoint2_s64,L21_0449,214,113.77,71.38,276.55,4096,1777,5,0.0028,0.1,27.3988,42,False,PLE-08,,,497.8,23.5,452.8,19.7
Scene_21,satellite,edgepoint2_s64,L21_0450,215,113.56,71.72,276.7,4096,1855,5,0.0027,0.246,10.3747,42,False,PLE-08,,,486.8,19.3,444.1,21.4
Scene_21,satellite,edgepoint2_s64,L21_0451,216,113.66,72.68,314.22,4096,1691,6,0.0035,0.756,0.5424,42,False,PLE-08,,,496.0,30.9,443.0,20.1
Scene_21,satellite,edgepoint2_s64,L21_0452,217,113.61,72.64,314.31,4096,1656,6,0.0036,0.36,1.0665,42,False,PLE-08,,,495.1,30.5,442.5,20.2
Scene_21,satellite,edgepoint2_s64,L21_0453,218,113.56,72.39,314.26,4096,1647,5,0.003,0.266,0.9958,42,False,PLE-08,,,485.5,28.5,435.8,19.3
Scene_21,satellite,edgepoint2_s64,L21_0454,219,113.49,72.22,314.2,4096,1657,5,0.003,0.393,0.8786,42,False,PLE-08,,,481.6,26.0,433.9,19.7
Scene_21,satellite,edgepoint2_s64,L21_0455,220,113.46,72.11,314.14,4096,1576,5,0.0032,0.216,1.6199,42,False,PLE-08,,,613.4,26.8,565.3,18.9
Scene_21,satellite,edgepoint2_s64,L21_0456,221,113.43,72.02,314.11,4096,1534,7,0.0046,0.804,0.7545,42,True,,395.9643,8.0,488.4,26.6,443.2,16.2
Scene_21,satellite,edgepoint2_s64,L21_0457,222,113.43,71.97,314.09,4096,1532,5,0.0033,0.148,36.1938,42,False,PLE-08,,,490.4,28.9,439.5,19.6
Scene_21,satellite,edgepoint2_s64,L21_0458,223,113.42,71.9,314.08,4096,1533,5,0.0033,0.241,5.5417,42,False,PLE-08,,,498.5,28.4,442.1,26.1
Scene_21,satellite,edgepoint2_s64,L21_0459,224,113.5,71.71,314.08,4096,1459,25,0.0171,1.515,2.9024,42,False,PLE-08,,,481.8,26.8,432.5,20.4
Scene_21,satellite,edgepoint2_s64,L21_0460,225,103.66,70.37,254.94,3949,1268,5,0.0039,0.428,3.1394,42,False,PLE-08,,,542.6,19.3,503.4,17.8
Scene_21,satellite,edgepoint2_s64,L21_0461,226,103.63,70.54,255.06,3962,1263,5,0.004,0.323,12.3179,42,False,PLE-08,,,535.5,20.3,493.2,19.9
Scene_21,satellite,edgepoint2_s64,L21_0462,227,103.83,70.83,255.13,3993,1309,5,0.0038,0.236,0.8141,42,True,,848.0014,8.0,495.1,22.8,452.1,18.0
Scene_21,satellite,edgepoint2_s64,L21_0463,228,102.97,70.81,255.12,3986,1283,5,0.0039,0.493,56.6421,42,False,PLE-08,,,501.7,20.1,459.6,19.9
Scene_21,satellite,edgepoint2_s64,L21_0464,229,103.12,71.41,227.24,4096,1356,5,0.0037,0.237,1.8134,42,False,PLE-08,,,498.8,24.3,452.8,19.5
Scene_21,satellite,edgepoint2_s64,L21_0465,230,103.03,71.89,227.41,4066,1406,6,0.0043,0.75,5.1191,42,False,PLE-08,,,507.7,22.2,463.9,19.5
Scene_21,satellite,edgepoint2_s64,L21_0466,231,103.66,72.0,227.46,4096,1426,5,0.0035,0.172,1.7622,42,False,PLE-08,,,497.6,24.5,446.5,24.4
Scene_21,satellite,edgepoint2_s64,L21_0467,232,99.07,72.06,227.48,3668,1224,6,0.0049,0.316,1.4032,42,False,PLE-08,,,477.0,23.3,432.5,19.1
Scene_21,satellite,edgepoint2_s64,L21_0468,233,114.86,71.95,227.57,4096,1473,5,0.0034,0.356,4.8141,42,False,PLE-08,,,537.2,53.3,461.7,19.5
Scene_21,satellite,edgepoint2_s64,L21_0469,234,115.02,71.88,205.96,4096,1549,5,0.0032,0.074,4.7369,42,False,PLE-08,,,486.2,27.9,437.0,18.7
Scene_21,satellite,edgepoint2_s64,L21_0470,235,114.74,72.04,206.08,4096,1541,6,0.0039,0.546,1.0526,42,False,PLE-08,,,487.5,25.6,440.3,19.2
Scene_21,satellite,edgepoint2_s64,L21_0471,236,114.62,72.04,206.12,4096,1481,5,0.0034,0.345,1.4129,42,False,PLE-08,,,492.0,25.3,447.0,17.5
Scene_21,satellite,edgepoint2_s64,L21_0472,237,114.53,72.25,214.03,4096,1452,5,0.0034,0.203,1.3393,42,False,PLE-08,,,496.4,28.0,446.6,19.8
Scene_21,satellite,edgepoint2_s64,L21_0473,238,114.3,72.36,223.66,4096,1416,5,0.0035,0.094,0.9917,42,False,PLE-08,,,548.5,30.9,498.4,17.2
Scene_21,satellite,edgepoint2_s64,L21_0474,239,114.32,72.23,223.92,4096,1493,7,0.0047,0.903,6.2362,42,False,PLE-08,,,549.3,30.4,498.3,18.5
Scene_21,satellite,edgepoint2_s64,L21_0475,240,114.39,71.97,226.78,4096,1585,6,0.0038,0.74,1.4789,42,False,PLE-08,,,505.9,29.4,456.3,18.1
Scene_21,satellite,edgepoint2_s64,L21_0476,241,114.44,71.75,226.83,4096,1540,5,0.0032,0.128,2.3722,42,False,PLE-08,,,483.5,27.1,435.6,18.9
Scene_21,satellite,edgepoint2_s64,L21_0477,242,114.59,71.02,209.06,4096,1680,5,0.003,0.163,0.7941,42,False,PLE-08,,,484.0,24.7,437.5,19.6
Scene_21,satellite,edgepoint2_s64,L21_0478,243,114.73,71.19,209.17,4096,1519,5,0.0033,0.041,0.5695,42,False,PLE-08,,,533.0,27.5,479.8,23.4
Scene_21,satellite,edgepoint2_s64,L21_0479,244,115.08,76.18,208.99,4096,1460,6,0.0041,0.82,2.9926,42,False,PLE-08,,,532.6,34.5,477.4,18.7
Scene_21,satellite,edgepoint2_s64,L21_0480,245,115.16,76.22,209.02,4096,1488,5,0.0034,0.069,1.8967,42,False,PLE-08,,,628.8,108.4,498.6,19.6
Scene_21,satellite,edgepoint2_s64,L21_0481,246,115.58,75.6,183.63,4096,1602,5,0.0031,0.111,17.9402,42,False,PLE-08,,,500.3,24.8,454.5,19.0
Scene_21,satellite,edgepoint2_s64,L21_0482,247,115.63,75.83,183.58,4096,1794,5,0.0028,0.203,0.8435,42,False,PLE-08,,,490.4,18.2,451.4,19.1
Scene_21,satellite,edgepoint2_s64,L21_0483,248,115.79,74.92,142.31,4096,1595,5,0.0031,0.254,1.1845,42,False,PLE-08,,,522.8,30.5,468.6,21.7
Scene_21,satellite,edgepoint2_s64,L21_0484,249,115.74,76.17,178.59,4096,1721,5,0.0029,0.36,1.3611,42,False,PLE-08,,,535.0,20.9,491.9,18.8
Scene_21,satellite,edgepoint2_s64,L21_0485,250,116.14,75.21,116.23,4096,1722,5,0.0029,0.178,0.4135,42,False,PLE-08,,,494.4,29.5,442.8,20.2
Scene_21,satellite,edgepoint2_s64,L21_0486,251,116.4,75.43,118.57,4096,1676,5,0.003,0.306,1.4195,42,False,PLE-08,,,509.2,28.5,456.8,21.7
Scene_21,satellite,edgepoint2_s64,L21_0487,252,116.47,75.49,97.82,4096,1590,5,0.0031,0.469,1.4,42,False,PLE-08,,,491.2,20.2,449.1,19.6
Scene_21,satellite,edgepoint2_s64,L21_0488,253,116.63,75.58,98.55,4096,1580,6,0.0038,0.848,1.2078,42,False,PLE-08,,,534.2,19.9,491.7,20.4
Scene_21,satellite,edgepoint2_s64,L21_0489,254,116.65,76.35,112.8,4096,1559,7,0.0045,0.781,2.3877,42,False,PLE-08,,,520.2,27.8,468.2,22.0
Scene_21,satellite,edgepoint2_s64,L21_0490,255,116.93,75.74,97.95,4096,1503,5,0.0033,0.135,0.823,42,False,PLE-08,,,510.3,20.4,468.6,19.4
Scene_21,satellite,edgepoint2_s64,L21_0491,256,117.18,75.66,93.7,4096,1691,5,0.003,0.331,2.4506,42,False,PLE-08,,,489.8,19.5,448.2,20.4
Scene_21,satellite,edgepoint2_s64,L21_0492,257,117.6,76.0,105.24,4096,1745,5,0.0029,0.313,3.0716,42,False,PLE-08,,,493.0,25.9,443.8,21.3
Scene_21,satellite,edgepoint2_s64,L21_0493,258,117.57,76.41,120.74,4096,1728,5,0.0029,0.345,2.3866,42,False,PLE-08,,,515.4,28.4,464.8,20.0
Scene_21,satellite,edgepoint2_s64,L21_0494,259,117.94,75.61,98.77,4096,1761,5,0.0028,0.348,3.6648,42,False,PLE-08,,,498.5,21.8,452.8,21.4
Scene_21,satellite,edgepoint2_s64,L21_0495,260,118.13,75.7,100.7,4096,1691,5,0.003,0.066,7.2019,42,False,PLE-08,,,491.1,21.4,446.1,20.8
Scene_21,satellite,edgepoint2_s64,L21_0496,261,118.42,75.41,79.08,4096,1610,5,0.0031,0.478,0.7408,42,False,PLE-08,,,554.6,22.5,511.5,18.4
Scene_21,satellite,edgepoint2_s64,L21_0497,262,118.61,75.67,88.63,4096,1771,5,0.0028,0.232,1.469,42,False,PLE-08,,,500.9,19.7,458.7,20.1
Scene_21,satellite,edgepoint2_s64,L21_0498,263,118.7,75.46,77.05,4096,1724,5,0.0029,0.144,11.9309,42,False,PLE-08,,,475.7,23.4,431.2,19.2
Scene_21,satellite,edgepoint2_s64,L21_0499,264,118.76,76.24,97.46,4096,1769,5,0.0028,0.198,4.1871,42,False,PLE-08,,,488.2,19.0,444.9,22.2
Scene_21,satellite,edgepoint2_s64,L21_0500,265,118.75,76.1,74.33,4096,1798,6,0.0033,0.354,1.7857,42,False,PLE-08,,,490.8,22.6,447.3,18.9
Scene_21,satellite,edgepoint2_s64,L21_0501,266,118.61,76.23,93.69,4096,1896,5,0.0026,0.47,3.7167,42,False,PLE-08,,,483.9,20.7,442.1,19.2
Scene_21,satellite,edgepoint2_s64,L21_0502,267,118.45,76.17,65.74,4096,1734,6,0.0035,0.72,0.3616,42,False,PLE-08,,,496.8,25.4,448.6,21.0
Scene_21,satellite,edgepoint2_s64,L21_0503,268,118.91,75.98,49.0,4096,1697,6,0.0035,0.591,2.4654,42,False,PLE-08,,,502.7,30.2,448.8,21.5
Scene_21,satellite,edgepoint2_s64,L21_0504,269,118.95,76.35,61.87,4096,1675,5,0.003,0.126,14.3488,42,False,PLE-08,,,494.0,26.6,444.2,21.1
Scene_21,satellite,edgepoint2_s64,L21_0505,270,119.48,75.83,34.28,4096,1602,5,0.0031,0.387,5.8025,42,False,PLE-08,,,507.3,29.8,457.9,17.9
Scene_21,satellite,edgepoint2_s64,L21_0506,271,119.38,76.32,83.15,4096,1659,6,0.0036,0.884,11.8131,42,False,PLE-08,,,498.5,22.9,450.6,23.2
Scene_21,satellite,edgepoint2_s64,L21_0507,272,119.38,75.67,50.27,4096,1705,5,0.0029,0.062,2.527,42,False,PLE-08,,,496.6,27.9,444.1,22.4
Scene_21,satellite,edgepoint2_s64,L21_0508,273,119.41,76.11,55.39,4096,1704,5,0.0029,0.331,11.1162,42,False,PLE-08,,,523.2,32.8,465.2,23.2
Scene_21,satellite,edgepoint2_s64,L21_0509,274,118.39,75.68,38.02,4096,1736,5,0.0029,0.226,2.9112,42,False,PLE-08,,,515.0,33.2,456.8,22.9
Scene_21,satellite,edgepoint2_s64,L21_0510,275,118.41,76.24,21.75,4096,1759,5,0.0028,0.27,7.0047,42,False,PLE-08,,,513.0,25.3,465.5,20.3
Scene_21,satellite,edgepoint2_s64,L21_0511,276,118.41,76.89,60.76,4096,1663,5,0.003,0.249,0.7114,42,False,PLE-08,,,499.0,28.2,448.4,20.6
Scene_21,satellite,edgepoint2_s64,L21_0512,277,118.91,75.36,89.03,4096,1579,6,0.0038,0.478,89.3544,42,False,PLE-08,,,491.3,17.5,450.4,21.7
Scene_21,satellite,edgepoint2_s64,L21_0513,278,118.94,75.57,66.55,4096,1516,5,0.0033,0.254,2.5136,42,False,PLE-08,,,489.0,31.0,437.8,18.3
Scene_21,satellite,edgepoint2_s64,L21_0514,279,119.06,74.85,40.83,4096,1082,27,0.025,1.416,1.0927,42,False,PLE-08,,,546.0,32.0,496.7,14.9
Scene_21,satellite,edgepoint2_s64,L21_0515,280,119.11,75.51,59.13,4096,1183,5,0.0042,0.114,3.4582,42,False,PLE-08,,,492.2,25.5,448.7,16.0
Scene_21,satellite,edgepoint2_s64,L21_0528,281,118.79,80.35,273.79,4096,1751,26,0.0148,1.637,1.0927,42,True,,18.2684,8.0,480.9,17.3,444.3,17.5
Scene_21,satellite,edgepoint2_s64,L21_0529,282,118.84,80.79,273.74,4096,1702,19,0.0112,1.378,0.716,42,True,,16.5567,8.0,503.8,18.5,468.3,14.9
Scene_21,satellite,edgepoint2_s64,L21_0530,283,118.33,80.04,269.09,4096,1759,6,0.0034,0.549,1.2395,42,True,,1102.9501,8.0,495.3,18.3,454.8,20.2
Scene_21,satellite,edgepoint2_s64,L21_0531,284,118.49,81.5,281.14,4096,1589,5,0.0031,0.238,2.1624,42,False,PLE-08,,,497.8,23.8,451.2,21.0
Scene_21,satellite,edgepoint2_s64,L21_0532,285,118.19,80.3,282.49,4096,1846,5,0.0027,0.141,10.5994,42,False,PLE-08,,,481.0,21.5,438.3,19.3
Scene_21,satellite,edgepoint2_s64,L21_0533,286,118.19,79.52,278.56,4096,1635,5,0.0031,0.122,1.6902,42,False,PLE-08,,,493.9,18.9,451.5,21.8
Scene_21,satellite,edgepoint2_s64,L21_0534,287,118.92,79.52,272.39,4096,1633,5,0.0031,0.44,5.4935,42,False,PLE-08,,,482.6,20.8,439.5,20.5
Scene_21,satellite,edgepoint2_s64,L21_0535,288,114.04,79.86,273.69,4096,1439,5,0.0035,0.128,1.1286,42,False,PLE-08,,,491.2,19.9,451.2,18.2
Scene_21,satellite,edgepoint2_s64,L21_0536,289,114.69,79.93,256.9,4096,1373,5,0.0036,0.149,5.4396,42,False,PLE-08,,,489.5,21.1,446.4,20.1
Scene_21,satellite,edgepoint2_s64,L21_0537,290,115.25,79.98,255.56,4096,1654,5,0.003,0.248,5.3264,42,False,PLE-08,,,507.4,26.8,456.8,22.1
Scene_21,satellite,edgepoint2_s64,L21_0538,291,113.47,66.07,231.74,4096,1660,6,0.0036,0.756,2.121,42,False,PLE-08,,,506.8,31.5,452.9,20.1
Scene_21,satellite,edgepoint2_s64,L21_0539,292,113.28,66.18,231.94,4096,1686,5,0.003,0.347,6.2031,42,False,PLE-08,,,500.2,28.4,450.3,19.3
Scene_21,satellite,edgepoint2_s64,L21_0540,293,113.27,66.49,232.04,4096,1710,5,0.0029,0.097,4.7413,42,False,PLE-08,,,497.1,28.6,448.3,18.3
Scene_21,satellite,edgepoint2_s64,L21_0541,294,113.22,66.5,217.39,4096,1663,5,0.003,0.344,3.6191,42,False,PLE-08,,,529.0,30.4,476.1,20.3
Scene_21,satellite,edgepoint2_s64,L21_0542,295,112.48,67.86,217.72,4096,1660,5,0.003,0.226,2.6649,42,False,PLE-08,,,503.8,32.5,449.8,19.7
Scene_21,satellite,edgepoint2_s64,L21_0543,296,112.17,68.03,217.77,4096,1708,6,0.0035,0.393,4.1359,42,False,PLE-08,,,512.5,29.9,458.4,22.2
Scene_21,satellite,edgepoint2_s64,L21_0544,297,111.82,67.65,203.75,4096,1764,5,0.0028,0.05,4.6849,42,False,PLE-08,,,492.9,24.3,445.6,20.9
Scene_21,satellite,edgepoint2_s64,L21_0545,298,111.21,67.85,203.63,4096,1730,8,0.0046,1.168,0.3425,42,False,PLE-08,,,495.1,26.1,444.4,22.6
Scene_21,satellite,edgepoint2_s64,L21_0546,299,110.99,67.69,191.56,4096,1849,13,0.007,1.705,0.955,42,False,PLE-08,,,501.1,30.3,445.8,22.9
Scene_21,satellite,edgepoint2_s64,L21_0547,300,113.62,67.56,192.71,4096,1894,8,0.0042,1.131,0.3257,42,False,PLE-08,,,506.2,22.1,459.0,22.9
Scene_21,satellite,edgepoint2_s64,L21_0548,301,113.45,67.53,192.62,4096,1912,7,0.0037,0.743,0.5735,42,False,PLE-08,,,496.8,23.3,448.7,22.8
Scene_21,satellite,edgepoint2_s64,L21_0549,302,113.39,67.5,192.55,4096,1836,6,0.0033,0.692,4.1292,42,False,PLE-08,,,497.5,25.3,448.9,21.3
Scene_21,satellite,edgepoint2_s64,L21_0550,303,113.18,67.48,192.57,4096,1848,5,0.0027,0.26,2.5712,42,False,PLE-08,,,496.4,25.7,449.2,18.8
Scene_21,satellite,edgepoint2_s64,L21_0551,304,113.18,67.47,192.51,4096,1854,6,0.0032,0.394,0.6389,42,False,PLE-08,,,522.6,29.7,470.5,20.4
Scene_21,satellite,edgepoint2_s64,L21_0552,305,113.06,67.46,192.47,4096,1821,5,0.0027,0.365,2.8993,42,False,PLE-08,,,597.6,21.4,541.0,33.2
